"1578203";"333";"3";"pt-3105|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|PRO-PLUS BASEBALL PANT WITH PIPING|Professional tailoring and features throughout Tough but soft, 14 oz. warp knit DRI-GEAR&reg; polyester fabric Two inset back pockets Brass YKK&reg; zipper 2"" jersey grip elastic waistband with tunnel belt loops and double snap closure XS S M L XL 2XL 4XL 3XL YOUTH 19-21"" 21-23"" 23-25"" 27-29"" 31-33"" - - - ADULT - 27-29"" 29-31"" 33-35"" 37-39"" 41-43"" 49-51"" 45-47"" Manufactured by Champro Sports|Below 10 units: Add $25.00 surcharge|30|1"
"1578244";"402";"3";"soccer-204 | Basel|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|204 | Basel Soccer Jersey|-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance. -Made in USA|-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance. -Made in USA|17.95|1"
"1578245";"403";"3";"Soccer-194 | Mexico Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|153I | New Mexico Set (2014)|194 | Mexico Jersey 100% Dri-Feel polyester with moisture control. Sublimated design on body Sizes : YS, YM, YM, YL, AS, AM, AL, AXL, A2XL &nbsp; 830 | International Short 100% Dri-Feel polyester with moisture control. Two stripe on the sides. Waistband drawstring. Sizes : YS, YM, YM, YL, AS, AM, AL, AXL, A2XL 5"" Inseam &nbsp; 606 | Pro-Z Socks Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex Sizes: M (Size 9-11), L (Size 10-13)|194 | Mexico Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on body)830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra&reg; Spandex|49.95|0"
"1577843";"426";"2";"Baseball-6100S Constructed cotton twill cap|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|6100S Constructed cotton twill cap|Description 100% cotton twill Poly snap closure Pre-curved bill with buckram|Description 100% cotton twill Poly snap closure Pre-curved bill with buckram|9|1"
"1577778";"327";"2";"a30|No Brand|Enabled|Taxable Goods|A-30 | Backsack|18” High, 14” Wide with drawstring. Nylon backsack.|18&rdquo; High, 14&rdquo; Wide with drawstring. Nylon backsack.|10.45|1"
"1577779";"328";"2";"a-61|No Brand|Enabled|Taxable Goods|A-61 | Heritage Backsack|18” High, 14” Wide with drawstring. Polyester nylon drawstring back sack, With mesh side panels on both side. Front zippered pocket|18” High, 14” Wide with drawstring. Polyester nylon drawstring back sack, With mesh side panels on both side. Front zippered pocket|13.45|1"
"1577780";"330";"2";"617|BB Socks : Small,Medium,Large,X-Large|Enabled|Taxable Goods|617 | Performance Basketball Crew Sock|Fabric: 80% Acrylic, 20% Nylon Features Moisture Wicking Rib Knit for Secure Fit Arch Support Cushion Ankle-Achilles Cushion Sole-Toe-Heel Size: Small, Medium, Large, X-Large||9.95|1"
"1577781";"332";"2";"a35|No Brand|Enabled|Taxable Goods|A-35 | First Aid Kit (25 Items)|Contains: 8 Bandages(1x3), 2 Bandages(2x4 1/2), 1 Cold Pack(5x6), 2 Cotton Tip Applicators, 3 Antiseptic Wipes, 3 Anti-Biotic Ointments, 1 Pr. Gloves, 4 Gauze Pads & 1 Bandage|Contains: 8 Bandages(1x3), 2 Bandages(2x4 1/2), 1 Cold Pack(5x6), 2 Cotton Tip Applicators, 3 Antiseptic Wipes, 3 Anti-Biotic Ointments, 1 Pr. Gloves, 4 Gauze Pads & 1 Bandage|9.95|1"
"1578279";"451";"3";"449SH | Arena Shorts|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|449SH | Arena Shorts|FABRIC : This reversible short made of 100% Micro-fiber polyester for both sides with drawstring. INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC : This reversible short made of 100% Micro-fiber polyester for both sides with drawstring. INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|18|0"
"1578170";"275";"3";"BS2 | Pro 2 Jersey-(Champro)|Champro Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|BS2 | Pro 2 Jersey- (Blank Jersey)|BS2 | Pro 2 Jersey-(Champro) 11 oz. 100% polyester tricot mesh 2 button front Set-in sleeves & serged bottom|BS2 | Pro 2 Jersey-(Champro) 11 oz. 100% polyester tricot mesh 2 button front Set-in sleeves & serged bottom|16.45|1"
"1578171";"276";"3";"1050-J | Dugout Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1050-J | Dugout Jersey (lettering included)|1050-J | Dugout Jersey ( Softball or Baseball ) BODY FABRIC :100% DRI-FEEL polyester with moisture control to produces superior comfort &amp; performance. Sublimated Lettering on front and back|Minimum 10+ (Below 10 units: Add $25.00 surcharge)|39.95|0"
"1578172";"277";"3";"3008 | Denver Jersey|Zeeni Baseball Youth/Adult : YS,YM,YL,AS,AM,AL,AXL|Enabled|Taxable Goods|3008 | Denver Jersey (Blank Jersey)|3008 | Denver Jersey 100% polyester. Two button front with placket collar. Fishtail bottom and the sleeves are finished with double needle.|Minimum 10+ (Below 10 units: Add $25.00 surcharge)|18.75|1"
"1578173";"278";"3";"3011 | Portland Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|3011 | Portland Jersey (BLANK)|3011 | Portland Jersey Six-button front, spaced for easier printing. The youth has five buttons. Contrasting 5/8"" trim around neck, down front, and around the sleeve opening. Fishtail bottom and the sleeves are finished with|Minimum 10+ (Below 10 units: Add $25.00 surcharge)|22.5|1"
"1578174";"283";"3";"A-37 | 3/4 SLEEVE BASEBALL UNDERSHIRT|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|A-37 | 3/4 SLEEVE BASEBALL UNDERSHIRT|3/4 SLEEVE BASEBALL UNDERSHIRT 5.2 ounce 100% cotton|3/4 SLEEVE BASEBALL UNDERSHIRT 5.2 ounce 100% cotton|12|1"
"1578175";"284";"3";"4050-J | Oklahoma Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|4050-J | Oklahoma Jersey|- 100% Dazzle polyester fabric on ply cowel & sleeves. - Pro mesh body - ""V"" neck collar - Sizes : YXS-A5XL|- 100% Dazzle polyester fabric on ply cowel & sleeves. - Pro mesh body - ""V"" neck collar - Sizes : YXS-A5XL|15.95|1"
"1578176";"286";"3";"4001-J | Traditional Jersey|No Brand|Enabled|Taxable Goods|4001-J | Traditional Jersey|- 100% Dazzle polyester fabric on double ply cowel &amp; sleeves - Pro mesh body - Spandex Panels - ""V"" neck collar|- 100% Dazzle polyester fabric on double ply cowel &amp; sleeves - Pro mesh body - Spandex Panels - ""V"" neck collar|17.95|1"
"1578177";"287";"3";"4000 | Pro Style|No Brand|Enabled|Taxable Goods|4000 | Pro Style Jersey (BLANK)|100% Dazzle polyester fabric on double ply cowel & sleeves. Pro mesh body Spandex Panels ""V"" neck collar Sizes : YS-A4X|100% Dazzle polyester fabric on double ply cowel & sleeves. Pro mesh body Spandex Panels ""V"" neck collar Sizes : YS-A4X|21.95|1"
"1578178";"288";"3";"4052 | Miami|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|4052 | Miami|4052-J | Miami Jersey Reversible poly micro mesh Ribbed v-neck collar Double stich seams with reinforced construction Note: Not designed to be worn with pads|4052-J | Miami Jersey Reversible poly micro mesh Ribbed v-neck collar Double stich seams with reinforced construction Note: Not designed to be worn with pads|13.95|1"
"1578179";"289";"3";"4003-J | Tennessee Jersey|Enabled|Taxable Goods|4003-J | Tennessee Jersey (BLANK)|100% Dazzle polyester fabric on double ply cowel & sleeves. Pro mesh body Spandex Panels ""V"" neck collar Sizes : YS-A4XL|100% Dazzle polyester fabric on double ply cowel & sleeves. Pro mesh body Spandex Panels ""V"" neck collar Sizes : YS-A4XL|34.95|1"
"1577739";"239";"2";"607 |""2-in-1"" Socks|No Brand|Enabled|Taxable Goods|607 |""2-in-1"" Socks|607 |""2-in-1"" Socks 0% Polypropylene 20% Stretch Nylon 10% Elastic Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance Lightweight and durable Double-welt top for better stay-up performance Half-cushion foot Ribbed leg for added support Sizes: 270M (Size 9-11) 270L (Size 10-13) Available in: Black, Scarlet, Navy and Royal|607 |""2-in-1"" Socks 0% Polypropylene 20% Stretch Nylon 10% Elastic Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance Lightweight and durable Double-welt top for better stay-up performance Half-cushion foot Ribbed leg for added support Sizes: 270M (Size 9-11) 270L (Size 10-13) Available in: Black, Scarlet, Navy and Royal|7.95|1"
"1577740";"240";"2";"608 | Fuel Socks|No Brand|Enabled|Taxable Goods|608 | Fuel Socks|Sizes: M (Size 9-11), L (Size 10-13) Fabric: 95% Polypropylene, 5% Lycra® Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance Double welt top for better stay up performance Ankle support promotes stability Arch support for better fit and increased circulation Full cushion bottom sole for shock absorbency Smooth toe seam for comfort|Sizes: M (Size 9-11), L (Size 10-13) Fabric: 95% Polypropylene, 5% Lycra® Spandex|7.95|1"
"1577435";"447";"1";"198 | Toque Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|198 | Toque Set (Toque Jersey, 828-Everton Short, 615 | Empire Socks)|- Jersey : 100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance, Screen design- Shorts : 100% Micro-Fiber polyester with moisture control, 5"" Inseam- Socks :&nbsp; 83% Hi-Bulk Acrylic, 9% Nylon, 8% Elastic(tube socks)|- Jersey : 100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance. - Screen design Set will include: Jersey, Short, 1 Pair of Socks and 8"" Black or White Back Numbers|26.95|1"
"1577389";"379";"1";"p2|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Playoffs Ladies Package (Home & Away 467 | Rival Sets, 716-J | Transform Warm Up Set, A-17 | Team T-Shirt, A-70 | Voyage Bag & Towel)|Pakage includes: Home and Away sets, T-shirt, Warm-up, Bag, Towel - 467 | Rival Sets 2 Jersey & 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. 100% polyester that keeps body cool with unique side panels. - A-70 | Voyage Bag - Spirit Towel-White only|Pakage includes: Home and Away sets, T-shirt, Warm-up, Bag, Towel - 467 | Rival Sets 2 Jersey &amp; 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. 100% polyester that keeps body cool with unique side panels. - A-70 | Voyage Bag - Spirit Towel-White only-INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|169.95|1"
"1577388";"378";"1";"Champion Ladies Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Champion Ladies Package (Home & Away 467 | Rival Sets, A-17 | Team T-Shirt, A-70 | Voyage Bag & Towel)|Pakage includes: Home and Away sets, T-shirt, Bag, Towel - 467 | Rival Sets 2 Jersey & 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - A-70 | Voyage Bag - Spirit Towel-White only|Pakage includes: Home and Away sets, T-shirt, Bag, Towel - 467 | Rival Sets 2 Jersey &amp; 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - A-70 | Voyage Bag - Spirit Towel-White only -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|129.95|1"
"1577722";"211";"2";"1053 | Spectrum Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1053 | Spectrum Jersey (lettering included)|-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance. -Made in USA|-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance. -Made in USA Ladies Engineered-fit|42.95|1"
"1577723";"212";"2";"1057 | Aruba Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1057 | Aruba Jersey (BLANK)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL-Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL-Made in USA|32.45|0"
"1577852";"436";"2";"Victory Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Victory Travel Package (Home & Away 453 | Victory Sets, 716 | Transform Warm Up Set, A-17 | Team T-Shirt, A-70 | Voyage Bag & Towel)|Pakage includes: Home and Away sets, Warm-up Set, T-shirt, Bag, Towel - 453 | Victory Jersey & Shorts Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -716 | Transform Warm Up Set. Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - A-70 | Voyage Bag - Spirit Towel-White only|Pakage includes: Home and Away sets, Warm-up Set, T-shirt, Bag, Towel - 453 | Victory Jersey &amp; Shorts Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. - 716 | Transform Warm Up Set. Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. -A-70 | Voyage Bag - Spirit Towel-White only-INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|185.95|0"
"1577692";"115";"2";"2020 | Slider|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|2020 | Slider Jersey|FABRIC : 100% Pro-Comfort Contents : 100% polyester Mock Mesh Micro-Denier with MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, produces superior comfort & performance. • Fabric Weight : 9oz|Below 10 units: Add $25.00 surcharge Sublimated Logo, 4"" Front numbers & 8 "" Back numbers|58.9|1"
"1577850";"434";"2";"512|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|512 | Blindside Set|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|512-J | Blindside Jersey | $30.95 ea.512-SH | Blindside Short | $25.00 ea. -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|55.95|1"
"1577808";"377";"2";"496|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|496 | Rim Shot Set|496-J | Rim Shot Jersey | $43.95 ea. FABRIC : Dri Feel 100% polyester produces superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA 496-SH | Rim Shot Short | $26.00 ea. FABRIC : Dri Feel 100% polyester produces superior comfort & performance. Waistband drawstring. INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|Set will include: 1-Jersey,1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - 96-J | Rim Shot Jersey $43.95 ea. - FABRIC : Dri Feel 100% polyester produces superior comfort & performance. - 496-SH | Rim Shot Short $26.00 ea. - FABRIC : Dri Feel 100% polyester produces superior comfort & performance. with drawstring. - INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Sizes: YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL - By Zeeni|69.95|0"
"1578082";"28";"3";"124555555|Black|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|493 | Fast Break Set|493-J | Fast Break Jersey $34.95 ea. FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides. INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers SIZES : YS, YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA 493-SH | Fast Break Short $25.00 ea. FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides with drawstring. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch SIZES : YS, YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|Set will include: 1-Jersey,1 pair of Shorts, 1 Color Front Team Name/ Logo, 1 Color Front and Back Numbers -493-J | Fast Break Jersey $34.95 ea. -493-SH | Fast Break Short $25.00 ea. -100% Dri-Feel polyester both sides.|59.95|0"
"1578235";"386";"3";"716 | Transform Warm Up Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|716 | Transform Warm Up Set|716-J | Transform Warm Up Jersey | $27.00 ea. &nbsp; FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, INCLUDES : Front Team Name/ Logo SIZES : YM, YL, AS, AXS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA &nbsp; &nbsp; 700-PT | Breakaway Pants | $38.00 ea. FABRIC :Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor SIZES : YM, YL, AS, AXS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA please make sure you are ordering the correct size for your uniforms.&nbsp; Pants are made especially for you and cannot be repaired or returned|Set will include: Jersey, Pants,1 Color Front Team Name/ Logo 716-J | Basic Warm Up Jersey | $27.00 ea. 700-PT | Breakaway Pants | $38.00 ea. - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor - INCLUDES : Front Team Name/ Logo Made in USA|60|1"
"1577731";"227";"2";"1006-J | Reno Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1006-J | Reno Jersey (BLANK)|100% Micro-fiber polyester fabric with MOISTURE MANAGEMENT&nbsp;|100% Micro-fiber polyester fabric with MOISTURE MANAGEMENT&nbsp;|16.95|1"
"1577732";"230";"2";"3110 PT | Camo Pants|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|3110 PT | Camo Pants|- 16oz. Double knit polyester for Comfort & toughness - Waistband drawstring. - 2"" Elastic waistband - Two inset back pockets. Sublimated Panels SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|- 16oz. Double knit polyester for Comfort & toughness - Waistband drawstring. - 2"" Elastic waistband - Two inset back pockets. Sublimated Panels SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|40|0"
"1578232";"381";"3";"286|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|286 | Tiro Jersey|100% Micro-Pique polyester with moisture control -Sublimated design on Front -Made In USA|100% Micro-Pique polyester with moisture control -Sublimated design on Front -Made In USA|36.95|0"
"1577387";"377";"1";"496|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|496 | Rim Shot Set|496-J | Rim Shot Jersey | $43.95 ea. FABRIC : Dri Feel 100% polyester produces superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA 496-SH | Rim Shot Short | $26.00 ea. FABRIC : Dri Feel 100% polyester produces superior comfort & performance. Waistband drawstring. INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|Set will include: 1-Jersey,1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - 96-J | Rim Shot Jersey $43.95 ea. - FABRIC : Dri Feel 100% polyester produces superior comfort & performance. - 496-SH | Rim Shot Short $26.00 ea. - FABRIC : Dri Feel 100% polyester produces superior comfort & performance. with drawstring. - INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Sizes: YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL - By Zeeni|69.95|0"
"1577847";"431";"2";"SX350/SX340|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|SX350/SX340 | Excel™|-New for 2014: Cushioned, handsewn PU for enhanced feel -Butyl bladder for maximum air retention -4-Ply lamination for maximum durability -NFHS approved (size 5) -2 Year Guarantee -Construction:PU -Weight:Official -Size: 5, 4|-New for 2014: Cushioned, handsewn PU for enhanced feel -Butyl bladder for maximum air retention -4-Ply lamination for maximum durability -NFHS approved (size 5) -2 Year Guarantee -Construction:PU -Weight:Official -Size: 5, 4|18|1"
"1577848";"432";"2";"SB6|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|SB6 | PERFORMANCE SERIES - MACHINE STITCHED SOCCER BALL ""600""|-Glossy PVC synthetic leather cover -4-ply lining -Great high school or college practice balls in team colors -Colors: black, silver, scarlet, royal, green, gold, purple, orange & pink -Sizes: 3, 4, & 5|-Glossy PVC synthetic leather cover -4-ply lining -Great high school or college practice balls in team colors -Colors: black, silver, scarlet, royal, green, gold, purple, orange & pink -Sizes: 3, 4, & 5|12.95|1"
"1578449";"654";"3";"565P | Forward Full Dye Sublimation Basketball Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|565P | Forward Full Dye Sublimation Basketball Package (Home & Away Sets)|- Package includes: 2 Jersey, 2 Short, 2 Color Front Team Name/ Logo, 2 Color Front, Back Numbers &amp; Shorts mascot&nbsp; - Fully sublimated basketball uniform - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Full Dye Sublimated&nbsp; - Package includes: 2 Jersey, 2 Short, 2 Color Front Team Name/ Logo, 2 Color Front, Back Numbers &amp; Shorts mascot- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USAPlease take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop. Note: Home uniform colors write on note box|199.95|1"
"1578230";"378";"3";"Champion Ladies Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Champion Ladies Package (Home & Away 467 | Rival Sets, A-17 | Team T-Shirt, A-70 | Voyage Bag & Towel)|Pakage includes: Home and Away sets, T-shirt, Bag, Towel - 467 | Rival Sets 2 Jersey & 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - A-70 | Voyage Bag - Spirit Towel-White only|Pakage includes: Home and Away sets, T-shirt, Bag, Towel - 467 | Rival Sets 2 Jersey &amp; 2 Shorts 100% Breathable Micro-Fiber(7.2oz) polyester that keeps body cool with unique side panels. - A-17 | Team T-Shirt 100% Pre-shrunk cotton. - A-70 | Voyage Bag - Spirit Towel-White only -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|129.95|1"
"1577396";"394";"1";"soccer-a11|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|A-11 | Pinnies|This jersey made of 100% Micro mesh polyester|Below 10 units: Add $25.00 surcharge This jersey made of 100% Micro mesh polyester|4.5|1"
"1577322";"251";"1";"A-31 | Cliff Backpack|Enabled|Taxable Goods|A-31 | Cliff Backpack|A-31 | Cliff Backpack Baseball & Softball Backpack *Two mesh pockets on sides of the bag. *Two Bat holders on the sides. *Individual Cell Phone Pocket. *Padded adjustable shoulder strap. Size: 23""x 13""x 5"" Colors: Black/Black, Black/Royal, Black/Red Set Includes: * Bag * Team Name/ Logo [ Click here to view logo samples ] Bat and Helmet is not included 10+ $21.95 36+ $19.76 75+ $17.38|A-31 | Cliff Backpack Baseball & Softball Backpack *Two mesh pockets on sides of the bag. *Two Bat holders on the sides. *Individual Cell Phone Pocket. *Padded adjustable shoulder strap. Size: 23""x 13""x 5"" Colors: Black/Black, Black/Royal, Black/Red Set Includes: * Bag * Team Name/ Logo [ Click here to view logo samples ] Bat and Helmet is not included|21.95|1"
